12221
983, 211370, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.02, -0.00, 0.00, -0.00, -28.25, -4.75, -38.25
984, 211578, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.07, 0.00, -0.00, 0.00, -26.06, -5.19, -38.25
985, 211788, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.11, 0.00, 0.00, -0.00, -25.38, -4.38, -37.00
986, 211998, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.12, 0.00, 0.00, -0.00, -25.00, -4.75, -37.38
987, 212210, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.03, 0.00, 0.00, -0.00, -22.75, -5.19, -37.06
988, 212419, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.06, -0.00, 0.00, 0.00, -24.56, -4.38, -37.38
989, 212628, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.09, 0.00, -0.00, 0.00, -23.88, -4.38, -37.38
990, 212838, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.10, 0.00, -0.00, 0.00, -25.00, -5.56, -38.25
991, 213048, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.09, 0.00, 0.00, -0.00, -23.88, -4.38, -38.25
992, 213259, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.05, 0.00, 0.00, 0.00, -27.56, -4.38, -38.69
993, 213469, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.01, 0.00, 0.00, 0.00, -25.00, -4.75, -37.38
994, 213677, 359.8750, 1.5625, 2.0000, -0.01, 0.01, 0.07, 0.01, 0.00, -0.00, -24.56, -4.38, -38.69
995, 213887, 359.8750, 1.5625, 2.0000, -0.01, 0.01, 0.10, 0.00, -0.00, 0.00, -24.56, -4.75, -39.06
996, 214097, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.06, 0.00, 0.00, 0.00, -25.75, -5.19, -38.69
997, 214309, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.05, -0.00, 0.00, 0.00, -24.56, -4.75, -38.69
998, 214518, 359.8750, 1.5625, 2.0000, -0.02, 0.05, 0.04, -0.00, 0.00, 0.00, -24.56, -5.19, -39.50
999, 214727, 359.8750, 1.5625, 2.0000, -0.03, 0.05, 0.11, 0.00, 0.00, -0.00, -26.75, -4.06, -38.25
1000, 214937, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.09, -0.00, 0.00, -0.00, -25.38, -4.06, -38.25
1001, 215147, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.11, 0.00, 0.00, 0.00, -26.06, -4.38, -37.88
1002, 215373, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.10, -0.00, 0.00, 0.00, -24.25, -4.38, -37.38
1003, 215582, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.12, 0.00, -0.00, 0.00, -23.88, -4.75, -37.88
1004, 215789, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.10, -0.01, 0.00, 0.00, -24.25, -5.19, -37.88
1005, 215997, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.09, -0.00, 0.00, -0.00, -28.69, -5.56, -37.88
1006, 216207, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.00, 0.00, -0.01, -0.00, -24.25, -4.75, -36.56
1007, 216418, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.10, -0.00, 0.00, 0.00, -24.25, -5.19, -39.06
1008, 216627, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.10, 0.00, -0.00, -0.00, -29.38, -5.56, -37.38
1009, 216837, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.10, -0.00, -0.00, 0.00, -24.25, -5.56, -37.88
1010, 217056, 359.8750, 1.5625, 2.0000, 0.00, 0.01, 0.00, 0.00, 0.00, -0.00, -22.75, -4.38, -38.25
1011, 217277, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.09, 0.00, -0.00, -0.00, -24.25, -4.75, -38.25
1012, 217489, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.10, 0.01, 0.00, 0.00, -25.00, -4.75, -37.88
1013, 217697, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.01, 0.00, -0.00, 0.00, -26.06, -4.06, -38.25
1014, 217906, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.01, 0.00, -0.00, 0.00, -25.00, -5.19, -38.25
1015, 218116, 359.8750, 1.5625, 2.0000, -0.04, 0.03, 0.06, 0.00, 0.00, -0.00, -24.56, -4.75, -38.25
1016, 218325, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.08, 0.00, -0.00, 0.00, -25.75, -4.06, -37.88
1017, 218537, 359.8750, 1.5625, 2.0000, 0.00, 0.01, 0.09, -0.00, 0.00, -0.00, -26.06, -5.19, -39.06
1018, 218746, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.08, 0.00, -0.00, 0.00, -25.38, -4.75, -37.38
1019, 218956, 359.8750, 1.5625, 2.0000, -0.04, 0.03, 0.01, -0.00, -0.01, -0.00, -23.06, -4.06, -37.06
1020, 219165, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.06, 0.00, 0.01, 0.00, -23.50, -5.19, -37.06
1021, 219374, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.07, 0.00, 0.00, 0.00, -25.38, -5.56, -38.25
1022, 219587, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, -25.38, -4.75, -37.38
1023, 219796, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.09, -0.00, 0.00, -0.00, -24.56, -4.06, -37.88
1024, 220005, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.01, 0.00, -0.00, 0.00, -26.75, -4.75, -38.69
1025, 220215, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.06, 0.00, -0.00, 0.00, -25.00, -4.75, -38.25
1026, 220424, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.06, 0.00, -0.00, 0.00, -27.19, -5.19, -38.69
1027, 220636, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.11, 0.00, 0.00, 0.00, -25.69, -4.75, -37.88
1028, 220845, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.06, -0.00, 0.00, 0.00, -22.75, -5.19, -37.88
1029, 221054, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.00, 0.00, 0.01, 0.00, -27.56, -5.88, -38.69
1030, 221264, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.06, 0.00, -0.00, 0.00, -25.75, -5.19, -38.69
1031, 221473, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.09, 0.00, 0.01, 0.00, -25.69, -4.75, -37.88
1032, 221685, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.12, -0.00, 0.00, -0.00, -23.06, -5.19, -37.06
1033, 221894, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.11, -0.00, -0.00, -0.00, -23.88, -4.38, -38.69
1034, 222104, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.00, -0.00, 0.00, 0.00, -24.56, -4.75, -37.38
1035, 222313, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.03, -0.00, -0.01, -0.00, -27.88, -4.75, -39.06
1036, 222522, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.10, 0.00, -0.01, 0.00, -23.50, -4.75, -37.38
1037, 222733, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.11, 0.00, 0.00, 0.00, -26.38, -4.75, -37.88
1038, 222945, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.01, 0.00, -0.00, 0.00, -25.75, -4.38, -38.69
1039, 223154, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.00, -0.00, -0.00, -0.00, -24.56, -4.38, -38.25
1040, 223363, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.03, 0.00, -0.00, -0.00, -23.88, -5.19, -37.88
1041, 223572, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.09, 0.00, -0.00, 0.00, -27.56, -5.56, -39.50
1042, 223782, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.11, 0.01, 0.00, 0.00, -23.88, -3.69, -38.69
1043, 223995, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.00, 0.00, 0.00, -0.00, -23.88, -4.75, -38.69
1044, 224203, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.03, -0.00, 0.00, 0.00, -30.06, -4.75, -37.88
1045, 224413, 359.8750, 1.5625, 2.0000, -0.01, 0.01, 0.07, -0.00, -0.00, 0.00, -27.88, -4.75, -37.38
1046, 224622, 359.8750, 1.5625, 2.0000, -0.02, 0.05, 0.08, -0.00, 0.00, 0.00, -23.88, -5.19, -39.06
1047, 224832, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.12, 0.00, 0.01, 0.00, -23.50, -4.38, -37.88
1048, 225044, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.00, 0.00, -0.00, -0.00, -27.19, -5.19, -39.06
1049, 225253, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.00, 0.00, 0.00, 0.00, -25.75, -5.19, -38.25
1050, 225463, 359.8750, 1.5625, 2.0000, -0.02, 0.05, 0.06, 0.00, 0.01, -0.00, -28.69, -4.75, -38.25
1051, 225672, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.08, 0.00, 0.00, -0.00, -26.38, -4.38, -38.69
1052, 225882, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.11, -0.00, -0.00, -0.00, -23.06, -4.75, -37.50
1053, 226094, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.01, -0.00, 0.00, 0.00, -23.88, -4.75, -37.38
1054, 226303, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.01, -0.00, -0.01, 0.00, -23.88, -4.75, -38.69
1055, 226513, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.03, -0.00, 0.00, 0.00, -25.00, -4.75, -37.38
1056, 226721, 359.8750, 1.5625, 2.0000, -0.03, 0.04, 0.09, -0.00, -0.00, 0.00, -23.06, -4.06, -38.25
1057, 226931, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.12, 0.00, 0.00, 0.00, -24.56, -4.75, -37.88
1058, 227143, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.01, 0.00, 0.00, 0.00, -27.19, -5.88, -37.88
1059, 227352, 359.8750, 1.5625, 2.0000, -0.02, 0.05, 0.00, 0.00, 0.01, -0.00, -25.75, -4.06, -36.56
1060, 227562, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.05, 0.00, 0.00, 0.00, -23.06, -5.19, -38.69
1061, 227771, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.11, -0.00, 0.00, -0.00, -25.75, -5.56, -38.69
1062, 227981, 359.8750, 1.5625, 2.0000, 0.00, 0.01, 0.09, -0.00, -0.00, -0.00, -28.25, -5.56, -38.25
1063, 228193, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.01, -0.00, 0.00, -0.00, -26.38, -5.56, -38.25
1064, 228402, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, -23.50, -5.19, -37.38
1065, 228611, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.08, 0.00, -0.00, -0.00, -26.75, -4.75, -38.69
1066, 228820, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.08, 0.00, -0.00, -0.00, -25.00, -4.38, -38.69
1067, 229031, 359.8750, 1.5625, 2.0000, -0.03, 0.04, 0.11, -0.00, 0.00, 0.00, -24.56, -4.75, -38.69
1068, 229242, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.00, -0.00, -0.00, 0.00, -23.88, -4.75, -38.25
1069, 229452, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.01, -0.00, -0.00, -0.00, -29.75, -4.75, -37.88
1070, 229661, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.02, 0.00, 0.00, 0.00, -24.56, -4.75, -37.88
1071, 229870, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.10, -0.00, 0.00, -0.00, -24.25, -4.38, -39.06
1072, 230080, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.12, 0.00, 0.00, -0.00, -25.38, -4.38, -37.88
1073, 230292, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.00, -0.00, -0.00, -0.00, -24.25, -4.75, -37.38
1074, 230501, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.00, -0.00, -0.00, 0.00, -24.25, -5.19, -38.69
1075, 230711, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.06, 0.00, 0.00, 0.00, -22.75, -4.06, -37.88
1076, 230920, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.10, 0.00, -0.00, -0.00, -25.38, -4.38, -37.88
1077, 231130, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.11, -0.00, 0.00, -0.00, -25.00, -4.38, -38.25
1078, 231342, 359.8750, 1.5625, 2.0000, -0.01, 0.01, 0.01, 0.00, 0.00, -0.00, -23.88, -4.38, -37.88
1079, 231551, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.03, 0.00, -0.00, 0.00, -23.88, -5.19, -38.25
1080, 231761, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.08, 0.00, 0.00, 0.00, -24.56, -4.06, -38.25
1081, 231970, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.10, 0.00, 0.00, -0.00, -25.00, -4.75, -38.25
1082, 232180, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.09, 0.00, 0.00, 0.00, -25.00, -4.75, -38.25
1083, 232392, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.00, -0.00, 0.00, -0.00, -29.75, -5.19, -37.88
1084, 232601, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.02, 0.00, -0.00, 0.00, -25.00, -5.19, -38.25
1085, 232810, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.04, -0.00, 0.00, 0.00, -24.25, -4.38, -38.25
1086, 233019, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.11, -0.00, -0.00, 0.00, -23.88, -5.19, -39.50
1087, 233229, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.11, -0.00, -0.00, 0.00, -24.56, -4.75, -38.69
1088, 233441, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.01, -0.00, -0.00, 0.00, -26.75, -4.38, -38.69
1089, 233650, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.01, -0.00, 0.00, 0.00, -27.19, -5.19, -37.38
1090, 233860, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.06, -0.00, -0.00, -0.00, -23.50, -5.19, -38.25
1091, 234069, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.10, 0.01, 0.00, 0.00, -25.00, -4.75, -38.25
1092, 234279, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.10, -0.00, 0.00, 0.00, -25.00, -5.19, -38.69
1093, 234491, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.02, -0.00, -0.00, 0.00, -24.56, -5.19, -37.88
1094, 234700, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.00, -0.00, -0.00, 0.00, -27.56, -5.19, -36.56
1095, 234909, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.08, 0.00, 0.00, -0.00, -26.38, -4.75, -38.25
1096, 235118, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.08, -0.00, -0.00, -0.00, -22.75, -4.75, -39.06
1097, 235328, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.12, 0.00, 0.00, -0.00, -25.38, -4.75, -38.69
1098, 235540, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.01, -0.00, 0.01, -0.00, -29.00, -5.19, -38.25
1099, 235749, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.02, 0.00, 0.00, -0.00, -23.88, -5.56, -38.25
1100, 235959, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.05, 0.00, 0.00, -0.00, -26.06, -4.38, -37.88
1101, 236168, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.07, 0.00, 0.01, 0.00, -24.56, -5.56, -37.38
1102, 236378, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.09, -0.00, 0.00, -0.00, -26.06, -4.38, -37.88
1103, 236590, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.00, -0.00, 0.00, 0.00, -26.75, -4.75, -37.38
1104, 236799, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.00, -0.00, 0.00, -0.00, -25.38, -4.75, -37.88
1105, 237009, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.06, 0.01, 0.00, -0.00, -25.38, -4.75, -38.69
1106, 237218, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.09, 0.00, 0.01, -0.00, -24.56, -4.06, -38.69
1107, 237428, 359.8750, 1.5625, 2.0000, -0.01, 0.05, 0.11, -0.00, 0.00, -0.00, -25.38, -4.75, -38.25
1108, 237639, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.00, -0.00, -0.00, -0.00, -25.38, -4.75, -37.38
1109, 237848, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.00, -0.00, 0.00, 0.00, -23.88, -4.38, -37.38
1110, 238058, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.07, 0.00, 0.00, 0.00, -28.69, -4.75, -36.56
1111, 238278, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.11, -0.00, -0.00, 0.00, -27.56, -4.75, -37.88
1112, 238499, 359.8750, 1.5625, 2.0000, -0.03, 0.05, 0.06, -0.01, -0.00, -0.00, -25.00, -4.75, -38.25
1113, 238711, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.08, 0.00, 0.00, 0.00, -26.06, -4.75, -38.25
1114, 238919, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.12, 0.00, 0.00, -0.00, -25.75, -5.56, -38.25
1115, 239128, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.12, -0.00, -0.00, 0.00, -26.38, -5.19, -37.50
1116, 239338, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.06, 0.00, -0.00, -0.00, -25.00, -4.06, -37.38
1117, 239547, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.01, 0.00, 0.00, -0.00, -26.75, -5.19, -39.06
1118, 239759, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.08, -0.00, 0.00, 0.00, -28.69, -4.06, -39.06
1119, 239967, 359.8750, 1.5625, 2.0000, -0.03, 0.02, 0.11, 0.00, 0.00, 0.00, -25.00, -4.75, -38.25
1120, 240177, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.08, 0.00, 0.00, 0.00, -27.19, -5.19, -38.69
1121, 240387, 359.8750, 1.5625, 2.0000, -0.03, 0.01, 0.11, -0.00, -0.00, 0.00, -25.38, -4.06, -39.06
1122, 240596, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.01, -0.00, -0.00, -0.00, -25.75, -4.75, -39.06
1123, 240806, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.07, -0.00, -0.00, 0.00, -26.38, -4.38, -38.69
1124, 241018, 359.8750, 1.5625, 2.0000, -0.01, 0.04, 0.11, 0.00, -0.00, 0.00, -25.00, -5.19, -38.69
1125, 241227, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.10, 0.00, 0.01, 0.00, -26.06, -4.38, -37.88
1126, 241437, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.09, 0.00, 0.00, 0.00, -25.38, -4.75, -38.25
1127, 241646, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.00, -0.00, -0.01, -0.00, -29.75, -4.75, -37.38
1128, 241856, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.04, -0.00, -0.01, 0.00, -27.19, -5.19, -36.56
1129, 242077, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.09, -0.00, -0.01, 0.00, -24.25, -4.38, -37.38
1130, 242287, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.09, -0.00, 0.00, -0.00, -24.25, -4.38, -37.88
1131, 242496, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.00, 0.01, 0.00, 0.00, -24.25, -4.38, -37.38
1132, 242706, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.03, 0.00, 0.00, 0.00, -25.38, -5.19, -38.69
1133, 242915, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.08, 0.00, -0.00, 0.00, -24.56, -4.75, -38.69
1134, 243137, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.01, -0.00, 0.00, -0.00, -23.50, -4.75, -37.88
1135, 243346, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.02, 0.00, 0.00, -0.00, -29.75, -4.38, -38.25
1136, 243556, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.10, -0.00, 0.01, 0.00, -24.56, -4.38, -38.25
1137, 243765, 359.8750, 1.5000, 2.0000, -0.05, 0.13, 0.13, 0.01, 0.01, -0.00, -14.38, -3.25, -23.38
1138, 243975, 359.8750, 1.5625, 2.0000, -0.02, -0.05, 0.07, 0.00, -0.00, 0.00, -13.56, -2.50, -22.19
1139, 244187, 359.8750, 1.5625, 2.0000, -0.07, 0.05, -0.17, 0.00, 0.00, -0.00, -14.69, -2.88, -22.50
1140, 244395, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.03, 0.00, -0.00, -0.00, -19.88, -2.19, -24.19
1141, 244605, 359.8750, 1.5625, 2.0000, -0.02, -0.01, -0.01, 0.00, 0.00, 0.00, -14.00, -3.69, -23.00
1142, 244814, 359.8750, 1.5625, 2.0000, -0.07, 0.10, 0.07, 0.00, -0.00, 0.00, -15.88, -1.75, -23.75
1143, 245024, 359.8750, 1.5625, 2.0000, 0.02, -0.01, 0.16, 0.00, 0.00, -0.00, -14.00, -2.88, -23.88
1144, 245236, 359.8750, 1.5625, 2.0000, -0.05, 0.03, 0.00, 0.00, 0.00, 0.00, -26.38, -5.19, -38.69
1145, 245445, 359.8750, 1.5625, 2.0000, 0.01, 0.00, 0.04, 0.00, -0.00, 0.00, -29.38, -4.38, -37.88
1146, 245655, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.02, 0.00, 0.00, -0.00, -25.38, -4.75, -38.25
1147, 245864, 359.8750, 1.5625, 2.0000, -0.02, 0.00, 0.10, -0.00, 0.00, 0.00, -25.00, -4.38, -38.25
1148, 246074, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.11, 0.00, 0.00, 0.00, -26.38, -4.75, -37.88
1149, 246286, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.00, -0.00, 0.00, -0.00, -25.38, -5.56, -38.69
1150, 246495, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.00, 0.00, -0.00, 0.00, -25.38, -4.38, -38.69
1151, 246705, 359.8750, 1.5625, 2.0000, 0.00, 0.04, 0.08, -0.00, -0.00, 0.00, -25.75, -4.38, -39.06
1152, 246913, 359.8750, 1.5625, 2.0000, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, -25.00, -4.38, -37.88
1153, 247123, 359.8750, 1.5625, 2.0000, -0.04, 0.03, 0.07, 0.01, 0.00, 0.00, -25.75, -4.38, -38.25
1154, 247335, 359.8750, 1.5625, 2.0000, -0.04, 0.01, 0.04, -0.00, -0.00, 0.00, -26.75, -4.75, -37.88
1155, 247544, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.01, -0.00, -0.00, -0.00, -25.38, -4.38, -39.06
1156, 247754, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.05, -0.00, -0.00, 0.00, -30.50, -4.75, -38.25
1157, 247962, 359.8750, 1.5625, 2.0000, -0.02, 0.03, 0.10, -0.00, 0.01, -0.00, -26.38, -5.56, -38.25
1158, 248172, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.13, -0.00, -0.01, 0.00, -27.56, -4.75, -38.25
1159, 248384, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, -24.56, -4.38, -37.06
1160, 248593, 359.8750, 1.5625, 2.0000, -0.01, 0.01, 0.02, 0.00, -0.00, 0.00, -27.19, -4.38, -38.25
1161, 248803, 359.8750, 1.5625, 2.0000, 0.00, 0.03, 0.06, 0.00, -0.00, -0.00, -25.75, -5.19, -38.69
1162, 249012, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.11, -0.00, -0.01, 0.00, -27.88, -5.19, -37.38
1163, 249222, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.11, 0.00, 0.00, 0.00, -26.38, -4.38, -38.25
1164, 249442, 359.8750, 1.5625, 2.0000, 0.00, 0.00, 0.01, 0.00, 0.00, -0.00, -24.56, -5.19, -38.25
1165, 249652, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.04, 0.01, 0.01, 0.00, -26.75, -5.56, -37.38
1166, 249861, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.10, 0.00, -0.00, -0.00, -28.25, -5.56, -37.88
1167, 250071, 359.8750, 1.5625, 2.0000, -0.03, 0.00, 0.14, -0.00, 0.00, 0.00, -26.75, -5.56, -39.06
1168, 250281, 359.8750, 1.5625, 2.0000, -0.02, 0.00, 0.10, -0.00, 0.00, 0.00, -27.19, -5.88, -39.06
1169, 250493, 359.8750, 1.5625, 2.0000, -0.01, 0.03, 0.03, -0.00, 0.00, 0.00, -26.75, -5.88, -37.88
1170, 250702, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.05, 0.00, -0.01, 0.00, -27.19, -5.56, -37.88
1171, 250911, 359.8750, 1.5625, 2.0000, -0.01, 0.02, 0.11, 0.00, -0.00, 0.00, -27.88, -6.25, -37.88
1172, 251121, 359.8750, 1.5625, 2.0000, -0.02, -0.02, 0.36, 0.00, -0.01, -0.00, -23.88, -5.88, -39.06
1173, 251331, 359.8750, 1.5625, 2.0000, -0.03, 0.03, 0.04, 0.00, 0.00, 0.00, -27.88, -6.25, -37.88
1174, 251543, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.07, 0.00, 0.00, 0.00, -25.38, -5.19, -38.25
1175, 251752, 359.8750, 1.5625, 2.0000, -0.02, 0.05, 0.01, 0.00, -0.00, 0.00, -24.56, -5.56, -38.69
1176, 251961, 359.8750, 1.5625, 2.0000, -0.02, 0.02, 0.10, 0.00, 0.00, 0.00, -25.75, -5.56, -38.69
1177, 252171, 359.8750, 1.5625, 2.0000, -0.02, 0.04, 0.11, 0.00, -0.00, -0.00, -26.75, -6.25, -37.06
1178, 252381, 359.8750, 1.5625, 2.0000, -0.02, 0.01, 0.07, -0.00, 0.00, -0.00, -23.50, -5.19, -37.88
1179, 252592, 359.8750, 1.5625, 2.0000, 0.00, 0.01, 0.09, 0.00, 0.00, 0.00, -26.38, -5.56, -38.25
1180, 252802, 359.8750, 1.5625, 2.0000, -0.03, 0.00, 0.07, 0.00, 0.00, -0.00, -22.75, -5.56, -37.38
1181, 253010, 359.8750, 1.5625, 2.0000, 0.00, 0.02, 0.07, -0.00, 0.00, -0.00, -25.00, -6.25, -38.25
1182, 253220, 359.8750, 1.5625, 2.0000, -0.01, 0.01, 0.10, 0.00, -0.00, 0.00, -25.00, -5.56, -37.38
